0.0, -284668.8284841608, 25112.6426, 144, 12
0.0, -138323.37137709372, 32149.1076, 152, 8
0.0, 551360.3601964817, 33106.8170, 156, 12
0.0, -331002.0357533204, 25919.3198, 146, 14
0.0, 248069.81540004417, 30657.8427, 156, 10
0.0, -507881.70786692767, 19531.1567, 140, 20
0.0, -137966.71577007594, 22536.8763, 148, 2
0.0, 703900.0590160587, 42856.0260, 160, 24
0.0, 323803.7784802522, 30578.6997, 160, 20
0.0, -404118.18474734883, 18180.2166, 144, 12
0.0, -783024.7943296793, 39266.4759, 158, 28
0.0, -160440.2145464604, 23451.7299, 150, 4
0.0, -113005.13993187976, 19618.7936, 150, 6
0.0, 665601.5985848111, 37216.2001, 154, 10
0.0, 388866.6914182699, 31452.3777, 156, 10
0.0, 244942.47653900614, 31933.4150, 154, 10
0.0, 409426.6840629944, 30675.8168, 156, 16
0.0, -305366.94899523334, 20525.8880, 148, 12
0.0, 547302.0334130457, 28400.0479, 156, 14
0.0, 436531.76957441424, 26895.5601, 156, 12
0.0, -610222.3781288394, 24728.6654, 140, 16
0.0, -546538.0974223006, 34583.0021, 156, 22
0.0, -500521.1110801058, 13956.4756, 136, 12
0.0, 67886.60547269069, 29497.8508, 152, 2
0.0, -629309.7206315403, 27278.1235, 144, 18
0.0, 567638.4404778187, 34421.3364, 158, 18
0.0, 550316.9532962327, 30791.2918, 162, 24
0.0, 351582.77665763354, 35801.6115, 158, 16
0.0, -898345.3154290162, 30445.3990, 142, 18
0.0, -299520.37832198944, 23672.0458, 144, 4
0.0, -266621.2805866224, 16391.1917, 146, 6
0.0, 711660.4648333046, 47457.3569, 166, 34
0.0, 268583.42642774514, 25005.7806, 158, 14
0.0, 410593.01064532227, 32607.5458, 158, 14
0.0, 1093672.1158380322, 45789.3293, 168, 40
0.0, 151640.26606030847, 34962.5995, 154, 10
0.0, 641419.6343455892, 32718.0746, 164, 26
0.0, 335408.29072977364, 25998.4098, 156, 10
0.0, -520600.24541569565, 26470.5937, 146, 14
0.0, 304406.00790471275, 25557.7896, 154, 6
0.0, 1013300.5066333096, 39521.2259, 164, 30
0.0, -413184.18031482695, 38705.6633, 160, 20
0.0, -362581.17030760396, 33555.5103, 152, 12
0.0, -654634.2555565585, 30971.2717, 148, 16
0.0, -461922.02606918913, 35415.8336, 148, 16
0.0, -495.9434446466338, 23591.4354, 150, 2
0.0, 435741.76209033816, 36154.2728, 160, 18
0.0, 565407.4214716662, 25015.9304, 156, 10
0.0, -281280.0404344031, 24521.1488, 148, 6
0.0, 574590.8707987585, 34803.7622, 160, 24
0.0, -22552.56162558652, 25817.7067, 150, 2
0.0, -210141.46779410986, 23192.6567, 146, 12
0.0, 590570.5710470893, 33278.9046, 158, 18
0.0, 565190.6827513521, 32263.1281, 158, 16
0.0, -614601.5799059364, 18542.0238, 140, 14
0.0, -119330.45791386529, 34027.1641, 150, 4
0.0, 150545.43019071905, 32135.8125, 150, 2
0.0, -623811.5020918386, 26372.1748, 150, 16
0.0, -722002.2745633862, 29946.0664, 150, 16
0.0, -320539.47458149167, 30091.8785, 154, 12
0.0, -346027.8250527119, 38012.2981, 156, 14
0.0, 322082.21023345593, 41658.9448, 156, 10
0.0, 528040.2636629491, 29979.6631, 160, 24
0.0, 777326.3460995824, 32820.2226, 160, 24
0.0, -796031.6857748667, 35449.1996, 136, 24
0.0, -1041437.4858380564, 48824.8675, 156, 24
0.0, -84421.8935261441, 26198.7181, 154, 10
0.0, 1175612.1558330986, 53563.8075, 162, 28
0.0, 72659.18407567749, 22976.4485, 152, 2
0.0, 1357775.85488477, 46632.8531, 164, 46
0.0, 285724.68999580876, 36049.2168, 156, 10
0.0, 410301.5559880617, 32333.7588, 162, 24
0.0, -314642.0237518584, 26543.4551, 154, 10
0.0, 629220.1464813099, 34544.2123, 156, 10
0.0, 549748.8110402595, 40696.6953, 156, 14
0.0, -1272832.3256671357, 45415.3711, 144, 30
0.0, -181221.54527001554, 26811.0643, 150, 8
0.0, -1204573.413919554, 38048.3776, 148, 24
0.0, -374320.8830062993, 26450.4790, 158, 18
0.0, 482137.4353494001, 30563.3531, 156, 14
0.0, -162561.40419699327, 31205.6039, 148, 8
0.0, 236749.27161938726, 31105.6244, 156, 12
0.0, -16184.599787525225, 34871.0400, 150, 12
0.0, 316697.8750489185, 22995.4118, 158, 16
0.0, 506762.28876500006, 34569.0144, 164, 30
0.0, 722571.2532780428, 35538.4583, 160, 26
0.0, -754354.4300238672, 35287.1157, 136, 26
0.0, 1025220.9871193718, 40159.5166, 158, 20
0.0, -64420.74174320304, 21403.8173, 154, 10
0.0, -768153.0339069839, 46762.3203, 156, 20
0.0, -876713.7931110271, 28253.0419, 148, 22
0.0, 451198.1172060156, 23597.5726, 160, 20
0.0, -149172.98274508573, 20904.2222, 148, 4
0.0, 338673.4596541638, 31980.6628, 154, 12
0.0, 304664.4633030114, 33429.8379, 152, 4
0.0, -549756.7869052271, 27762.4982, 144, 14
0.0, -266030.0961311589, 24004.5174, 148, 8
0.0, 824253.3384037637, 34330.2064, 168, 40
0.0, 303185.6380832128, 25108.2113, 158, 16
0.0, -589281.6583966056, 24653.9335, 154, 20
0.0, -708606.0079068902, 21292.2106, 144, 16
0.0, -758919.0734334659, 39899.2342, 150, 22
0.0, 849391.3686507659, 42862.8019, 162, 26
0.0, -509294.28944911924, 46993.9226, 148, 24
0.0, 624536.890036832, 34715.4773, 160, 22
0.0, -247985.74369975785, 26681.0454, 154, 18
0.0, -465193.2525149078, 26056.2122, 144, 8
0.0, -16508.109262852973, 33244.0064, 152, 6
0.0, 83882.76673408838, 25495.3560, 156, 12
0.0, 333222.414288561, 30465.2073, 158, 20
0.0, 499614.9760047594, 49530.8595, 160, 20
0.0, 3637.7283724050576, 27590.1571, 152, 2
0.0, 141499.90549966862, 23308.4973, 152, 4
0.0, -817672.7635441882, 42318.5850, 144, 22
0.0, -463503.2889080094, 27511.3965, 144, 10
0.0, 726030.2439752186, 37049.3428, 162, 32
0.0, 609148.6300072088, 29494.3281, 164, 30
0.0, -825915.0172218077, 30992.4098, 152, 16
0.0, -84860.19390081709, 18459.5301, 152, 10
0.0, -392027.9983007925, 39172.6963, 148, 8
0.0, 284993.65684009023, 41194.7592, 158, 12
0.0, 191238.06929254258, 35144.1870, 152, 10
0.0, -764778.6971146603, 35450.7541, 148, 10
0.0, -392978.0963622019, 21714.2956, 152, 12
0.0, 844.6622386401214, 21621.0278, 150, 6
0.0, 309492.53021210985, 34568.6739, 154, 6
0.0, 696733.0579502289, 34322.6453, 162, 26
0.0, -327997.38893738814, 36188.6673, 148, 14
0.0, -243198.52857243875, 24533.4062, 146, 8
0.0, 616901.9789061202, 36888.3991, 160, 22
0.0, -476978.0394954791, 18216.8200, 142, 24
0.0, 704133.964391176, 34889.6449, 158, 16
0.0, 1160215.7744972557, 55109.3627, 168, 34
0.0, -615131.9413461385, 24461.2343, 148, 12
0.0, -26475.362634868176, 27094.0094, 154, 6
0.0, 434470.10078942333, 38277.9732, 156, 14
0.0, -457319.18885894504, 37783.4245, 154, 14
0.0, -206048.94535785253, 17141.7462, 142, 22
0.0, -240278.99783544568, 25873.9145, 148, 14
0.0, 193098.22146814282, 20488.5207, 154, 6
0.0, -313001.30393663474, 34278.0040, 154, 14
0.0, -417945.46800658485, 30812.5143, 146, 16
0.0, 156172.77863078637, 25227.3139, 152, 2
0.0, -1325750.393752764, 43875.0637, 142, 16
0.0, 1899243.768341984, 74172.1723, 166, 42
0.0, 670822.2193063442, 34996.3315, 156, 14
0.0, -121450.8232468431, 14778.4997, 152, 4
0.0, -427978.3494494686, 20296.8657, 148, 8
0.0, 447354.0937692835, 28189.5617, 156, 12
0.0, 559645.6595195698, 32345.0072, 162, 26
0.0, -637029.7202109454, 38983.6353, 156, 14
0.0, 296455.80482767994, 39962.1411, 154, 6
0.0, -369014.224467035, 26755.1987, 152, 6
0.0, -147922.77264636516, 22402.9960, 148, 10
0.0, -292307.308215217, 34339.7014, 152, 8
0.0, -664325.8417378801, 29979.0178, 148, 12
0.0, -527089.0700773592, 28442.6309, 154, 16
0.0, 13793.885051562334, 20741.5955, 150, 8
0.0, 778384.7298397738, 31884.6619, 162, 26
0.0, 257372.15543325036, 21477.6679, 154, 6
0.0, 309566.8249609637, 22266.3763, 154, 8
0.0, -466983.36257037835, 26586.1548, 150, 6
0.0, 306290.6232452345, 31100.3188, 158, 20
0.0, -551337.9953732498, 25255.4742, 152, 16
0.0, -318589.44058163493, 31309.3377, 154, 14
0.0, -957301.149596378, 34668.9242, 156, 22
0.0, 145980.49400411476, 29949.3063, 150, 6
0.0, 616210.7944787095, 36563.0574, 156, 18
0.0, -238115.66358823192, 41574.9731, 152, 6
0.0, 766811.9071002934, 29206.8694, 156, 14
0.0, 845668.7897975973, 44217.8981, 156, 16
0.0, 28829.132931558634, 16261.7056, 154, 10
0.0, 548076.6239342917, 31640.3216, 158, 16
0.0, -301845.62129985733, 24716.9338, 150, 4
0.0, 44123.746484301206, 25306.3955, 150, 2
0.0, -191953.63013346147, 27086.1703, 148, 6
0.0, 358563.7763691611, 22407.9451, 158, 14
0.0, 64908.52991431358, 28540.3305, 156, 12
0.0, -252053.6370804083, 31413.9515, 152, 6
0.0, 54643.23581162779, 16157.1016, 150, 8
0.0, 161350.74400354666, 30570.3903, 154, 8
0.0, -1242026.684994132, 40771.6031, 152, 24
0.0, 1101630.3967849829, 49411.3016, 156, 18
0.0, 235621.48836581892, 23281.9272, 156, 10
0.0, -87186.153572118, 29563.9839, 148, 6
0.0, 589607.1693850365, 31245.0520, 156, 18
0.0, -45351.82065467829, 15025.5856, 150, 6
0.0, -221545.33879412684, 25048.6903, 150, 8
0.0, 642192.8717479059, 40141.8320, 162, 26
0.0, 308966.5881332382, 29280.7083, 152, 2
0.0, 52826.820359776524, 36509.5248, 152, 2
0.0, -571343.0995651889, 30285.6330, 152, 10
0.0, 631210.6945629199, 34381.3497, 158, 20
0.0, -10339.652386741624, 26610.7178, 152, 6
0.0, -496961.4119716836, 32573.3914, 152, 16
0.0, 355294.0142510541, 32461.5462, 156, 10
0.0, -416106.9155287994, 38196.4405, 154, 10
0.0, 90540.92862989003, 33142.0427, 154, 8
0.0, 240672.13007835863, 29932.6957, 160, 20
0.0, 870009.2302756509, 34482.3640, 164, 26
0.0, 343508.8246821171, 36386.2342, 156, 12
0.0, 27112.253802063235, 24207.0385, 152, 2
0.0, 324860.1820191423, 30456.7415, 154, 6
0.0, -16371.53948956635, 20767.7431, 154, 8
0.0, -255031.47029899232, 20379.6868, 154, 16
0.0, 447396.8346993954, 27396.7674, 158, 18
0.0, 169752.63780360104, 28053.5960, 154, 4
0.0, 596660.8057429631, 33948.0598, 164, 28
0.0, 739517.2444581321, 41678.7084, 156, 18
0.0, -544267.6449115695, 32972.3417, 152, 22
0.0, 131897.46847378885, 34333.3309, 152, 4
0.0, 539177.4591525344, 26478.6243, 156, 12
0.0, -79594.31432411156, 22858.8891, 154, 10
0.0, 890248.296710304, 40655.3915, 160, 28
0.0, -161094.97574138216, 32465.4749, 150, 6
0.0, -582986.1640573683, 20392.5636, 136, 16
0.0, -538966.2393191409, 24006.3619, 144, 20
0.0, -627886.5448804942, 34119.2206, 148, 12
0.0, 707580.9522824583, 46018.3355, 162, 26
0.0, 590986.153414955, 43432.3223, 160, 22
0.0, -227360.53327435095, 16995.1848, 150, 6
0.0, -230675.48190897802, 19553.6957, 148, 8
0.0, -826322.9175412053, 39118.4833, 142, 22
0.0, -425482.99760754005, 27306.8176, 144, 14
0.0, 472272.1402454389, 22538.4862, 156, 14
0.0, -612790.9715683289, 34009.2601, 158, 24
0.0, -3559.626378357858, 31603.5022, 154, 8
0.0, -160181.61371376412, 28512.7869, 148, 10
0.0, 450533.9086543422, 29656.9278, 160, 20
0.0, 406931.51012256625, 31504.0737, 160, 18
0.0, 1145543.972597761, 44433.1185, 162, 34
0.0, -369396.95736420987, 27594.3286, 148, 12
0.0, 501289.6189344181, 45975.1456, 158, 18
0.0, 428904.666838293, 38645.9047, 160, 18
0.0, 773799.3980091622, 33772.9349, 156, 16
0.0, 739624.4779781078, 39891.4583, 162, 32
0.0, 208854.5078210595, 28968.5951, 156, 10
0.0, 465406.2587315244, 29073.2768, 156, 10
0.0, 703922.3897494279, 48571.9486, 156, 10
0.0, 32069.72298309695, 26908.7793, 152, 4
0.0, -312593.23719318665, 35850.1776, 144, 10
0.0, -359797.7959972382, 21953.2754, 144, 14
0.0, 271108.9237495572, 23415.5079, 156, 14
0.0, -465269.15984647424, 38143.9207, 156, 18
0.0, -377851.53354732104, 23332.2245, 150, 10
0.0, 547510.3187166391, 32490.5464, 158, 16
0.0, -1050377.1272898342, 44532.4036, 156, 28
0.0, 1022906.1597653714, 33647.8175, 156, 18
0.0, -40548.99376200701, 30597.6894, 144, 14
0.0, 920961.161578598, 31418.3747, 156, 16
0.0, 358434.90346173407, 36745.7573, 154, 6
0.0, -161543.63923151235, 24347.8451, 148, 6
0.0, 184591.12710256132, 35131.4525, 152, 4
0.0, 168920.19906909726, 39174.9623, 154, 4
0.0, -802605.0339440377, 27645.4141, 150, 18
0.0, -203733.3744305713, 21475.5899, 140, 16
0.0, 189981.35986098382, 23847.1282, 156, 14
0.0, 659980.1474912681, 25681.0799, 158, 20
0.0, -624856.0531236682, 32562.3689, 156, 16
0.0, 72343.42403781845, 29091.5620, 152, 2
0.0, -406661.8277108974, 17497.8952, 142, 14
0.0, -319725.42315899074, 20902.2811, 158, 14
0.0, 879308.563385185, 36509.9747, 156, 18
0.0, 624536.735893268, 38236.9186, 160, 22
0.0, -19216.532853384204, 29671.2124, 152, 4
0.0, 1214.292452441765, 25984.4371, 152, 8
0.0, 907152.8247537449, 41089.1626, 158, 26
0.0, 703714.8618949427, 30169.9160, 160, 22
0.0, 342881.87091806997, 30293.0531, 152, 4
0.0, -237957.3663467988, 14862.5335, 144, 14
0.0, -612997.9108716137, 30310.9456, 154, 12
0.0, -734385.7072517066, 44360.2185, 150, 14
0.0, -357739.28219146206, 27591.5719, 150, 16
0.0, 166668.67886388183, 27655.0350, 154, 6
0.0, 987281.6189324355, 39816.2125, 166, 38
0.0, -293151.6238870465, 21651.7411, 138, 8
0.0, -50735.7489489954, 25004.1121, 154, 8
0.0, 398644.3247612018, 26356.0853, 160, 20
0.0, -669576.6357093918, 28990.5815, 146, 12
0.0, 212104.22979078532, 30123.1016, 156, 10
0.0, -533459.3452725515, 21596.4546, 148, 14
0.0, 454935.04837804765, 37341.4496, 156, 12
0.0, -444637.8473384357, 34509.7691, 158, 16
0.0, 544268.4205117981, 35750.4134, 156, 16
0.0, -994251.8719414262, 43334.1607, 152, 14
0.0, -54552.55847819915, 28961.3844, 152, 6
0.0, 29363.949717023537, 25786.6353, 150, 4
0.0, -1215558.842126797, 34433.5288, 142, 20
0.0, 2431.0377981859165, 21897.4402, 152, 0
0.0, -794081.4432836395, 39507.6446, 160, 28
0.0, 744228.7768194323, 40153.2902, 156, 16
0.0, -4703.409871213693, 23414.0614, 152, 6
0.0, -661733.6821170447, 20323.2359, 144, 8
0.0, -36640.02021200956, 20536.5080, 150, 4
0.0, 251341.34692625984, 30965.7296, 156, 10
0.0, -90696.59512067067, 30170.4012, 154, 6
0.0, 178785.05933756664, 29576.8160, 152, 6
0.0, -123755.82495680513, 26906.2991, 148, 6
0.0, -284016.08654875756, 41236.6152, 148, 20
0.0, -210706.3939132858, 24138.9246, 142, 14
0.0, 582627.5312018201, 30846.6687, 156, 12
0.0, -727102.4998978807, 35260.3785, 142, 20
0.0, 122558.81396264216, 29182.8400, 156, 10
0.0, 146336.93709741795, 26458.0211, 154, 6
0.0, -429870.3172142848, 34815.5624, 148, 12
0.0, 899801.2163335491, 36954.4528, 164, 34
0.0, -103596.18052012223, 27967.4239, 146, 8
0.0, -1011224.4824480425, 33948.3369, 134, 26
0.0, -146332.93140923523, 25195.7795, 154, 14
0.0, 60319.8473083764, 21378.1010, 154, 10
0.0, -522800.5327143144, 16776.6566, 136, 14
0.0, -266624.440093626, 20528.5749, 150, 6
0.0, 382326.4612868353, 27827.2156, 152, 4
0.0, 419705.0265563406, 28204.4760, 158, 18
0.0, -234565.35587943144, 27095.7804, 148, 10
0.0, 374164.78824907966, 30139.2436, 154, 6
0.0, -445835.2084880416, 24408.2659, 156, 18
0.0, -742187.8343982121, 28196.1339, 152, 22
0.0, 968402.575661664, 46964.4870, 160, 26
0.0, 42734.752396120806, 28672.9059, 152, 0
0.0, 251683.7101117328, 26553.0058, 154, 8
0.0, -431920.4602191568, 20098.2905, 152, 20
0.0, -522528.2759969906, 22260.1546, 136, 18
0.0, -119428.8498554746, 33467.2546, 154, 10
0.0, -41956.03128818799, 23736.3636, 150, 12
0.0, -398830.97319978493, 27639.4376, 150, 12
0.0, 1110498.1116697793, 45979.3953, 164, 34
0.0, 855482.8947552624, 52196.4695, 158, 24
0.0, 86511.8987339903, 13981.2900, 154, 6
0.0, -46939.83955661536, 22869.2534, 152, 10
0.0, 652052.2966472997, 35412.1288, 154, 6
0.0, -342903.533580954, 28266.0028, 148, 6
0.0, 284636.3062946609, 50062.2607, 156, 10
0.0, 420315.7729965828, 33154.8323, 158, 16
0.0, 8432.220502603726, 17964.3681, 156, 12
0.0, 46126.38288112458, 28553.2208, 152, 0
0.0, -3080.8467383498696, 38209.6588, 152, 6
0.0, -2579.4077969875716, 23006.6590, 156, 12
0.0, -303552.6558208366, 21675.3672, 150, 8
0.0, -1224264.1366805057, 31475.6714, 140, 16
0.0, -461114.63056252734, 27976.8059, 152, 12
0.0, 573056.2695339223, 39622.3371, 158, 14
0.0, 1022017.1520760405, 54464.6045, 168, 42
0.0, -406524.9070169459, 32629.8621, 152, 10
0.0, -134887.35933965526, 31940.4623, 150, 14
0.0, -476742.2975901809, 31617.1839, 148, 14
0.0, 288292.10219520977, 28387.8673, 154, 10
0.0, 960437.154053561, 49413.9284, 164, 30
0.0, 550404.1281090189, 29983.6334, 158, 18
0.0, -410009.52096010634, 31828.5495, 150, 14
0.0, 208586.48584013197, 33172.6455, 154, 6
0.0, 602188.058373025, 39390.2093, 160, 20
0.0, 466629.4559380217, 31269.9796, 158, 14
0.0, 770030.6127784399, 46994.5548, 172, 46
0.0, 545002.3800413879, 31135.1700, 160, 20
0.0, 174689.48161447374, 48648.6018, 156, 18
0.0, -416226.65969568817, 19743.7610, 146, 10
0.0, -775453.0747491734, 30975.2756, 152, 18
0.0, 469728.20954966545, 34088.0379, 162, 26
0.0, 484870.107686572, 35485.0434, 154, 8
0.0, 130543.02575818839, 33503.7765, 154, 10
0.0, 634856.7552367051, 31937.0451, 156, 14
0.0, 738544.1640322125, 41520.8718, 156, 20
0.0, -957756.7256002489, 31123.1172, 144, 18
0.0, 860522.9887921298, 40700.2041, 166, 38
0.0, -762386.4603330395, 37592.5275, 156, 20
0.0, 1326585.7428869558, 51848.1161, 164, 30
0.0, 415577.88359917834, 27423.6017, 154, 10
0.0, 262173.5631025427, 25705.7272, 152, 6
0.0, 695428.9152753887, 42665.8839, 160, 24
0.0, -412552.31493396213, 21805.0306, 142, 14
0.0, 618538.8137973282, 37971.7366, 162, 26
0.0, 735984.2439435534, 33003.8825, 164, 32
0.0, 97193.72549259265, 21237.9286, 152, 4
0.0, -518934.527042504, 22600.3413, 142, 14
0.0, -574019.7339592838, 31308.8610, 152, 20
0.0, -524219.8046893217, 27346.0649, 148, 14
0.0, 1506728.7199974621, 67471.5996, 164, 36
0.0, 567621.7530719662, 37386.9087, 162, 22
0.0, 30894.63859853476, 26040.5273, 152, 4
0.0, 52588.322291268996, 19157.6778, 154, 4
0.0, 731875.5407499592, 34002.9399, 160, 18
0.0, -123417.72518640272, 29087.1200, 150, 12
0.0, 122714.26237563114, 23168.2477, 154, 6
0.0, 337287.70345421875, 33338.6151, 156, 16
0.0, 880311.3238865229, 51374.5561, 158, 20
0.0, 847160.8120872375, 39294.2219, 168, 36
0.0, 431928.43540917104, 37239.3146, 160, 22
0.0, -488733.4114645772, 32205.9223, 144, 10
0.0, 547743.0273019227, 37164.5285, 160, 22
0.0, 612642.8526534355, 29663.3996, 158, 16
0.0, -303067.8374883918, 25413.8616, 152, 8
0.0, -78792.78839942245, 33036.8440, 150, 4
0.0, -146644.93460268684, 18687.2294, 148, 2
0.0, 1032433.2725201703, 44769.4939, 172, 44
0.0, -324406.1686692067, 24848.5031, 148, 4
0.0, 555518.5583265722, 26934.8488, 156, 16
0.0, -565102.2445569739, 16788.5271, 130, 18
0.0, 43041.593543539595, 24648.5191, 148, 12
0.0, -731808.7906236941, 29583.0889, 156, 20
0.0, -271315.13126492116, 25226.5463, 148, 10
0.0, -384743.3721968327, 21280.4834, 140, 18
0.0, -576632.1123530254, 26349.3766, 152, 12
0.0, 949176.6558798122, 43060.7526, 166, 36
0.0, 768179.7687837649, 36271.3144, 164, 30
0.0, 343105.04842212977, 28282.2470, 156, 12
0.0, 411140.04865756904, 32542.3933, 156, 8
0.0, -266345.7536557329, 22980.8334, 148, 6
0.0, 715456.7114680776, 38652.8016, 162, 26
0.0, -1011555.2813487477, 33866.6266, 150, 18
0.0, -67088.69811043235, 20877.6329, 154, 10
0.0, 411903.87473248196, 39544.9309, 156, 10
0.0, -1181.560704478005, 27608.8093, 152, 4
0.0, 200796.84141202256, 34740.2045, 152, 4
0.0, -28898.6488679573, 23846.5806, 150, 0
0.0, 258162.75615980846, 26437.5276, 162, 20
0.0, 368416.83299704274, 27857.0429, 154, 8
0.0, -298114.0403288124, 44459.3089, 156, 12
0.0, -337686.61906838743, 26136.3740, 152, 14
0.0, 273730.2034212811, 29280.9408, 156, 10
0.0, -191805.58360431792, 33375.4265, 160, 20
0.0, 24037.74617126862, 32210.7147, 156, 10
0.0, -339207.8884872488, 27385.2469, 148, 10
0.0, -701338.1476533602, 30755.0572, 154, 32
0.0, -113067.96694897527, 23583.4642, 148, 4
0.0, -694323.9978903694, 41941.2784, 160, 24
0.0, 296624.87920293777, 25661.1464, 156, 10
0.0, 435292.92403592856, 31839.6866, 158, 18
0.0, -66986.12731509231, 28260.6927, 154, 12
0.0, 560539.828786518, 29848.0452, 156, 14
0.0, -373892.3656076964, 23373.4883, 144, 12
0.0, 452315.7764675967, 30342.0158, 154, 6
0.0, -497036.6272172656, 23273.9369, 148, 20
0.0, 559642.2561497578, 34124.5834, 158, 20
0.0, -526264.420139394, 29196.1225, 148, 10
0.0, 438074.3991345947, 32338.1145, 156, 12
0.0, 781137.9775874038, 45246.0413, 162, 24
0.0, 411400.53284074354, 25666.9025, 158, 14
0.0, -881536.3132625909, 27271.2064, 152, 8
0.0, -22941.259362398807, 26465.4117, 150, 8
0.0, -834339.5894841125, 39008.0646, 154, 16
0.0, 378113.347126941, 23342.0410, 156, 8
0.0, 165197.20480889507, 29726.6065, 154, 6
0.0, 258383.4651426503, 30100.1305, 154, 6
0.0, -371532.9851050624, 27510.3402, 152, 8
0.0, -387812.507999951, 32275.5483, 156, 18
0.0, -420699.9639896048, 19000.7771, 150, 4
0.0, 679766.8674999138, 46269.2977, 160, 20
0.0, -1015798.1023400238, 31555.2105, 152, 24
0.0, 734724.7798081049, 32870.6665, 158, 20
0.0, 574000.0349658991, 31115.9974, 158, 18
0.0, 734794.8386527421, 41410.9990, 156, 18
0.0, -181970.47998480796, 30943.6852, 148, 6
0.0, 901799.3223781482, 25073.2609, 154, 14
0.0, -270857.5670191065, 25638.7932, 150, 10
0.0, 648637.5468356691, 51763.5105, 162, 22
0.0, 310094.94786360284, 33436.2902, 156, 10
0.0, 1241179.5020439653, 44352.9693, 156, 16
0.0, 529523.4954241643, 35049.4082, 160, 20
0.0, -666941.5971010564, 36327.6125, 150, 16
0.0, 907298.0797450127, 41673.5809, 160, 24
0.0, 680017.2680322253, 42656.2183, 158, 18
0.0, 622373.3546791581, 28741.3567, 160, 24
0.0, 53636.88520725029, 21175.3379, 154, 6
0.0, 129366.55420553868, 28405.5177, 152, 6
0.0, -348694.1839503643, 25544.4445, 152, 8
0.0, -898870.486838098, 26247.8671, 156, 16
0.0, 746952.4228256217, 44067.0844, 162, 28
0.0, -382700.53112128197, 19984.9794, 146, 12
0.0, 638404.5727952835, 42508.9216, 160, 22
0.0, -365174.7159921905, 27339.3212, 148, 10
0.0, 800253.6943483582, 40775.6152, 158, 18
0.0, 171589.18285125296, 28394.5953, 154, 8
0.0, 629899.0508590719, 22600.8539, 154, 6
