0.0, 3644.0, 8.163463301693596
0.0, 5186.0, 8.509187918781503
0.0, 1792.0, 7.678219000754896
0.0, 10848.0, 7.981265152567633
0.0, 2287.0, 7.917405172422042
0.0, 4002.0, 7.97142193330867
0.0, 1927.0, 7.143389364568311
0.0, 1644.0, 7.8295325598950205
0.0, 2278.0, 7.448841896905379
0.0, 2049.0, 6.8154934099072975
0.0, 2778.0, 8.604936093995772
0.0, 850.0, 7.515939207159467
0.0, 6562.5, 8.26810476042292
0.0, 3024.0, 7.264315494854833
0.0, 2624.0, 7.493341774960398
0.0, 3767.0, 7.378072518013219
0.0, 1597.0, 7.1721158405780505
0.0, 7224.0, 7.56289020516951
0.0, 2001.0, 8.145615887988786
0.0, 3750.0, 6.959893439535373
0.0, 3508.5, 8.060313424386269
0.0, 3372.0, 8.221236674333266
0.0, 1483.5, 7.974001680049806
0.0, 2810.0, 8.14159308919416
0.0, 2812.5, 6.81161929123149
0.0, 2678.0, 7.279861934458769
0.0, 2562.0, 7.806273076110185
0.0, 3425.5, 6.9981289624912595
0.0, 2439.0, 8.151811835174241
0.0, 1139.0, 6.6123258090621775
0.0, 1845.0, 7.381730518096714
0.0, 2514.0, 7.228679139196716
0.0, 1453.0, 8.41195813412566
0.0, 4840.0, 8.114764925634532
0.0, 4617.0, 8.232719896146314
0.0, 872.0, 7.997168187958378
0.0, 2569.5, 6.586840067702748
0.0, 1987.0, 8.111903980489625
0.0, 926.0, 7.8594542429438246
0.0, 1448.0, 7.089022125659583
0.0, 2300.0, 7.875588571311055
0.0, 5709.0, 8.594764549143388
0.0, 2511.0, 8.166084526483372
0.0, 2272.5, 7.808007648421659
0.0, 1428.0, 8.853506933301468
0.0, 2986.5, 7.859641063570857
0.0, 1308.0, 8.642221959048697
0.0, 2519.0, 7.23170778047549
0.0, 5525.5, 7.711123842968082
0.0, 6868.0, 8.03449259906608
0.0, 1653.0, 6.7352622643765265
0.0, 2538.0, 7.171181745963003
0.0, 8012.0, 7.313455506183363
0.0, 1734.0, 7.5503535198260705
0.0, 3148.0, 6.922083542847482
0.0, 3241.0, 7.021044210276252
0.0, 1694.0, 8.072068928505388
0.0, 4400.0, 8.652334129188647
0.0, 1527.0, 7.403300282227892
0.0, 1739.0, 8.082796776882471
0.0, 2919.0, 7.66145228376104
0.0, 4095.5, 7.793309662065768
0.0, 1312.0, 7.599106085099053
0.0, 658.0, 7.634365975508648
0.0, 2017.5, 8.465382053705609
0.0, 2938.0, 7.726420280411264
0.0, 1029.0, 7.573965038583295
0.0, 1691.0, 6.639098269764651
0.0, 1824.0, 7.11152280453353
0.0, 2021.0, 8.500756969113015
0.0, 2046.0, 6.971232176834921
0.0, 2863.0, 7.254988168770151
0.0, 1970.0, 8.708439652641609
0.0, 3026.0, 7.725118373335283
0.0, 5271.0, 7.780377654085196
0.0, 2419.0, 7.641149046295212
0.0, 2233.0, 7.742287230207341
0.0, 1320.0, 7.884729020958904
0.0, 3389.0, 7.877293390436489
0.0, 4696.5, 7.440123444249458
0.0, 1172.0, 8.055994910501273
0.0, 1049.0, 7.590596732700547
0.0, 3475.5, 7.963957788454878
0.0, 2061.0, 7.868403562480988
0.0, 6730.5, 7.984670159669839
0.0, 3419.0, 8.076181110445495
0.0, 4573.0, 7.173877037736049
0.0, 2272.0, 7.2824063315353635
0.0, 1020.0, 8.913458975193645
0.0, 2397.0, 8.67140001635641
0.0, 5236.5, 9.018864712600532
0.0, 2753.0, 7.892683610546268
0.0, 3942.0, 8.439449974930229
0.0, 1407.0, 8.452336612240432
0.0, 5218.5, 7.855652516750329
0.0, 4377.0, 8.545411599171418
0.0, 3196.0, 8.427324634867492
0.0, 6169.0, 8.579223875949808
0.0, 4060.5, 8.608624760679458
0.0, 2776.0, 8.336628285383402
0.0, 1950.0, 8.15802729584244
0.0, 2092.5, 7.33295840238958
0.0, 9916.5, 7.878849345219676
0.0, 3333.0, 8.31904003398589
0.0, 4326.0, 8.66354603732908
0.0, 4686.0, 8.266341064678363
0.0, 1987.0, 7.515261928886915
0.0, 3042.0, 8.057253877189865
0.0, 2016.0, 7.401896249610911
0.0, 3164.0, 8.126656941079014
0.0, 1496.0, 7.838595451336284
0.0, 2608.0, 8.490467349111304
0.0, 1302.0, 8.400143104669871
0.0, 4579.5, 8.568597455218526
0.0, 3115.0, 8.227192971910714
0.0, 3336.0, 8.64494399712872
0.0, 3005.0, 8.017256048688552
0.0, 2534.0, 8.618769032912775
0.0, 1810.5, 7.747470652105007
0.0, 3997.0, 7.518991455277703
0.0, 4315.5, 8.389870663645143
0.0, 4945.5, 8.052011158581514
0.0, 1236.0, 7.363704571944011
0.0, 4020.0, 7.238382724627895
0.0, 1167.0, 7.639283774828009
0.0, 3313.5, 7.968632726080993
0.0, 3270.0, 7.332728217649785
0.0, 1713.0, 7.932930113072819
0.0, 7395.5, 7.7682843030958715
0.0, 1321.0, 7.538651883618838
0.0, 3378.0, 8.045255743331753
0.0, 4459.5, 6.92828523875573
0.0, 3529.0, 7.784279099906247
0.0, 2663.0, 7.549448552208959
0.0, 4114.5, 8.617895001410817
0.0, 1240.0, 6.909653427648482
0.0, 4746.0, 8.23171590769342
0.0, 2990.5, 6.519130122602225
0.0, 2639.0, 8.323080738397497
0.0, 1713.0, 7.626595626885716
0.0, 5716.0, 7.803298590834789
0.0, 2462.0, 7.864664110369024
0.0, 5673.5, 7.642461290667357
0.0, 4609.5, 7.214642604793609
0.0, 3243.0, 7.752491704886253
0.0, 3326.0, 8.572861932145
0.0, 2262.0, 7.3307697800599065
0.0, 3982.5, 7.921326955907043
0.0, 1053.0, 8.130557648701064
0.0, 5301.0, 6.417808313331025
0.0, 1768.0, 8.21885665147147
0.0, 2055.0, 8.319217441376349
0.0, 2983.0, 8.120710927047256
0.0, 3549.0, 7.799222952238424
0.0, 3916.0, 8.00743699722887
0.0, 2802.0, 7.398322818301205
0.0, 2432.0, 7.891567717147472
0.0, 1821.0, 7.571769895059857
0.0, 2332.5, 7.264584808174699
0.0, 2036.5, 8.30253268898438
0.0, 5834.0, 8.397889869266104
0.0, 1997.0, 7.921670178973791
0.0, 1496.0, 7.403431201797087
0.0, 2659.5, 7.464279870083512
0.0, 1441.5, 7.960212537825534
0.0, 1707.0, 7.949732938187928
0.0, 1969.5, 8.136963129918442
0.0, 1583.0, 7.654552380422702
0.0, 1169.0, 8.542766174741205
0.0, 2676.0, 9.106303631026467
0.0, 1876.5, 7.669716810768281
0.0, 3199.5, 7.714509207041428
0.0, 4102.5, 7.89034581344288
0.0, 2050.5, 8.71034673253882
0.0, 1459.0, 8.766877099704292
0.0, 1159.0, 7.917316908158957
0.0, 4375.5, 7.373431901733329
0.0, 2639.5, 7.940777115599321
0.0, 1307.0, 7.250864566982481
0.0, 2472.0, 8.43526852992419
0.0, 2073.0, 8.181760603808746
0.0, 1764.0, 7.669291249363141
0.0, 2317.0, 8.596592859346751
0.0, 7833.0, 7.525813233986114
0.0, 2151.5, 7.659429020713944
0.0, 6121.0, 8.431009840651948
0.0, 1620.0, 7.419365912435289
0.0, 3700.5, 8.01873663643166
0.0, 1522.5, 6.528154630091437
0.0, 1701.0, 7.162832096227185
0.0, 1902.0, 6.95147400780481
0.0, 2355.0, 7.314000803957383
0.0, 3120.5, 8.159329913768655
0.0, 1591.0, 8.278188508679973
0.0, 1318.0, 7.478357017602744
0.0, 2359.5, 7.914778937150829
0.0, 2190.0, 8.246663219952284
0.0, 2567.0, 8.088588283093172
0.0, 4196.5, 7.872555906013489
0.0, 7808.0, 7.718818281919873
0.0, 3187.5, 8.125449364006554
0.0, 3154.5, 7.947980928514299
0.0, 1991.0, 8.29909986628757
0.0, 1866.0, 7.275215720013841
0.0, 2806.0, 8.629223198921645
0.0, 7023.0, 8.946600970690081
0.0, 1655.0, 7.649147676120834
0.0, 1221.0, 7.910787132761083
0.0, 4929.0, 8.809866402043802
0.0, 5063.0, 7.846617145197205
0.0, 3672.0, 8.605712347668566
0.0, 4908.0, 8.180180777726992
0.0, 1859.0, 8.090926395479825
0.0, 5454.0, 7.466214570600483
0.0, 1062.0, 6.1303764841445
0.0, 1633.0, 6.365173608534982
0.0, 4210.5, 8.714429018732465
0.0, 2534.0, 8.495504152724141
0.0, 9525.5, 8.224473160501244
0.0, 2071.5, 8.503166943536366
0.0, 2430.0, 7.850080646705093
0.0, 3114.0, 7.221048035640052
0.0, 3691.5, 8.413533933886518
0.0, 4107.0, 7.779943634952047
0.0, 3343.0, 7.184093568732585
0.0, 2037.0, 7.207424673612142
0.0, 1772.0, 8.386976068059715
0.0, 3723.5, 7.618563736976065
0.0, 5967.5, 8.244589184492831
0.0, 1682.0, 8.465729259535344
0.0, 1817.5, 8.511572953612674
0.0, 1328.0, 8.520046952330764
0.0, 2773.0, 7.785284861550471
0.0, 4575.5, 7.902631027920689
0.0, 2896.0, 8.041399037773115
0.0, 5323.0, 8.08693204530927
0.0, 4972.5, 8.959915319257277
0.0, 4525.5, 8.488287046307448
0.0, 5000.0, 7.423585055886388
0.0, 2344.0, 7.799664753497118
0.0, 3829.5, 8.327828184313224
0.0, 2836.0, 7.546605527427573
0.0, 969.0, 7.501867905570926
0.0, 1077.0, 6.982243363929238
0.0, 1049.0, 8.840776344664556
0.0, 877.0, 8.435894923037484
0.0, 9265.5, 8.586714643042312
0.0, 1913.0, 8.131685670474615
0.0, 2134.5, 6.997056398095868
0.0, 1729.5, 8.340264766690204
0.0, 6207.0, 8.595202260692329
0.0, 4434.0, 8.360729824219558
0.0, 1523.0, 7.538416675691886
0.0, 1045.0, 8.505865519938055
0.0, 919.0, 7.413317423934785
0.0, 2244.0, 6.874051402999704
0.0, 3189.0, 8.02239750372392
0.0, 2940.0, 7.597262795689445
0.0, 1113.0, 7.489392811101416
0.0, 1729.5, 8.206907618656965
0.0, 5376.0, 7.650333894720851
0.0, 3478.5, 8.73731373641945
0.0, 1663.0, 6.864258257078879
0.0, 2459.5, 7.276444450942805
0.0, 6534.5, 7.955673281955263
0.0, 2041.0, 8.18286181604163
0.0, 2893.5, 7.810240473870617
0.0, 2230.5, 7.416138307115813
0.0, 2964.0, 7.01745336218596
0.0, 3714.0, 7.984845647483799
0.0, 3790.0, 7.97719164532548
0.0, 3081.0, 7.7081890035033656
0.0, 4228.5, 7.215575327291925
0.0, 1610.0, 8.498451750096654
0.0, 5140.5, 8.439774868226465
0.0, 2983.0, 7.966937028764557
0.0, 5694.0, 7.486642494708393
0.0, 2406.0, 7.526230963690452
0.0, 2001.0, 7.3714196033911215
0.0, 2303.0, 8.269174803899551
0.0, 887.0, 7.777262847589288
0.0, 2700.0, 7.784096543194247
0.0, 5074.5, 8.190021249295981
0.0, 3243.0, 8.658488176814139
0.0, 2125.5, 7.037597703337168
0.0, 973.0, 7.8018888167529825
0.0, 1004.0, 8.631475174890864
0.0, 3662.0, 8.420346405672062
0.0, 1966.5, 8.150923796992087
0.0, 1534.0, 6.894141132598456
0.0, 2539.0, 8.597611592790315
0.0, 3463.5, 8.500578134275722
0.0, 6324.0, 7.9116484466707675
0.0, 2079.0, 7.635995052848064
0.0, 2808.0, 8.400859142020606
0.0, 2976.0, 7.020367168745556
0.0, 2402.0, 8.50816690479899
0.0, 3359.0, 7.584818832498686
0.0, 2828.0, 7.201205768776524
0.0, 2011.0, 8.148930614614384
0.0, 4287.0, 7.515621469155062
0.0, 2145.0, 7.592289243748749
0.0, 2976.0, 7.718043644444826
0.0, 1785.0, 7.033288092231625
0.0, 7044.0, 8.454877309511707
0.0, 3554.5, 8.275792753112077
0.0, 4203.0, 8.366519182074025
0.0, 4603.5, 8.346707660864196
0.0, 1843.0, 8.253999975524899
0.0, 2978.0, 7.354242067242008
0.0, 3606.0, 8.09430358819579
0.0, 1309.0, 7.126207025400292
0.0, 1671.0, 6.932935683166477
0.0, 1665.0, 7.963849739345016
0.0, 4921.5, 8.160491912316857
0.0, 2613.5, 7.4798863065647545
0.0, 2330.0, 6.937713388480944
0.0, 1803.0, 7.73387051437422
0.0, 2365.0, 8.14914018967002
0.0, 6492.0, 8.167189452632881
0.0, 4174.0, 7.888922159552981
0.0, 4921.5, 8.031213391079184
0.0, 2862.0, 8.154633036950427
0.0, 2974.0, 8.085032402860115
0.0, 2415.5, 7.938582378865207
0.0, 1835.0, 7.63429546348589
0.0, 3074.0, 7.1794414028139775
0.0, 1552.0, 6.600532071705054
0.0, 3454.0, 7.601320609296891
0.0, 4615.5, 8.659993604950532
0.0, 3046.5, 8.0493232716823
0.0, 4132.5, 7.849502320965347
0.0, 3533.0, 7.962240292082207
0.0, 5608.5, 7.9716114261611875
0.0, 5184.0, 7.455576222431784
0.0, 2511.0, 8.667117469067836
0.0, 4215.0, 7.390519021051619
